PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Elongation (%)
-0.17218033079171124,-1.1211821888830573,-0.3730068423642148,0.10756121314164467,0.7387833445086415,0.341273095020726,0.1642697461241934,-1.0554716098029622,0.052355563297633564,0.2326478058208431,0.39843467916595693,0.24450574198917133,-0.08941566541532425,-0.16729344814541897,0.752169297016427,-0.14039554827838133,0.6167301781250961,29.0
-0.2763603443163612,-1.1356926292658982,-0.3505201093384873,0.13670658990949902,1.1224235479242453,0.5370995057091924,0.17137591073226535,-1.0129272979039516,0.19578951454813406,0.12655134145185756,0.26116389968755904,0.18505322563482215,-0.2115149769300463,-0.02223966661888066,0.9005678314162031,-0.23341978315470607,0.6940316565380462,27.0
-0.573103015185981,-1.0270265431743875,-0.16393772529200257,0.18106579405237516,1.821046598007111,0.8075615988752742,0.1329746224684041,-1.1034744487622568,0.49955853913582293,-0.26834831726028874,0.1029581551929413,-0.0325960347769592,-0.4852853147674073,0.24874138243995011,1.093540956542668,-0.31633028003069663,1.0056035295901333,27.2
-0.31365348123374664,-0.9147945045052681,-0.3820402818166298,0.1584239697871283,1.2170347653598796,0.3327044814163725,-0.2794828200739048,-2.0065143414558717,0.7231760169112909,-0.15497196434766763,-0.2263757646822113,0.10354595798348057,-0.3908290264215124,0.3022881958221182,1.8001591427929464,-0.1247206827831646,1.070203285284065,26.4
0.36909988686011874,-1.2677827028333812,-0.6259050251255018,-0.019841389174954784,-0.22788234744762176,0.662089026501816,0.7716362019327875,0.004448599712395217,-0.14591000518198982,0.7860954942214412,0.10848384629301411,0.8109108846654054,-0.6579429026471945,-0.1876028372460674,-0.12426271099221056,-0.41512357943196054,-0.6805382051759448,32.4
0.388308047163012,-0.8689208831714098,-0.4008588552353675,-0.06455026485147189,-0.45815996197092546,0.6144254848230475,0.7716188013325349,0.7298552241839675,-0.5982047887252699,0.0817906511443171,-0.8960987594060484,-0.21493005933087467,0.022467665342031408,0.006168505792642859,-0.06494917185991655,0.0754530965546081,-0.992561184107496,30.4
0.35333965677069396,-1.3010047516462153,-0.687236472466876,-0.008484452547056993,-0.06596460914087024,0.6630587767457303,0.6999355769482689,-0.19013181645318708,-0.03236008887205753,0.6615841556359916,0.02013175783186384,0.7077756758815048,-0.9049559124496237,-0.07045697768000928,0.018938771618419236,-0.31004238989351685,-0.733990807069069,33.3
0.3725478170735872,-0.9021429319842441,-0.4621903025767417,-0.0531933282235741,-0.2962422236641739,0.6153952350669618,0.6999181763480165,0.5352748080183853,-0.4846548724153376,-0.04272068744113244,-0.9844508478671987,-0.31806526811477526,-0.22454534446039795,0.12331436535870104,0.07825231075071327,0.18053428609305178,-1.0460137860006202,36.4
0.23977315410254274,-1.1890634318934725,-0.6622247013484123,0.012604544541669219,0.13618478051630759,0.6813951586076283,0.6232948073495305,-0.3094776927344388,0.17937230729737497,0.5312395986912164,-0.27223059335020183,0.7115531659626658,-1.032363657595554,0.18321814735805653,0.3251009750603624,-0.5363696672680012,-0.49428229376780475,30.2
0.2589813144054359,-0.7902016122315009,-0.4371785314582779,-0.03210433113484789,-0.09409283400699606,0.6337316169288598,0.6232774067492779,0.4159289317371336,-0.27292247624590515,-0.1730652443859078,-1.2768131990492644,-0.31428777803361424,-0.3519530896063282,0.3769894903967668,0.38441451419265643,-0.04579299128143262,-0.8063052726993558,31.6
0.08629157409468481,-1.1415690707207942,-0.6337895358117236,0.04184380563927753,0.5204295716456104,0.8180589799614042,0.578820499836681,-0.40669700043880147,0.4119809935944121,0.34775550295409374,-0.5254922079545439,0.6411580866070538,-1.29924156453198,0.4525397476905873,0.6095922868410759,-0.6350959609561889,-0.36663533318530417,31.4
0.10549973439757802,-0.7427072510588227,-0.4087433659215892,-0.00286507003723957,0.2901519571223068,0.7703954382826359,0.5788030992364284,0.3187096240327709,-0.04031378994886804,-0.3565493401230304,-1.5300748136536064,-0.38468285738922625,-0.6188309965427541,0.6463110907292977,0.6689058259733699,-0.1445192849696203,-0.6786583121168552,30.4
-0.1154068080416021,-1.0994883444269243,-0.5707024917949673,0.07853059159603226,1.0704387629802254,1.0116985573811625,0.5463531689539742,-0.5025145121941411,0.6676966645217284,0.05249560919956047,-0.7137048773122965,0.4720021368205902,-1.647127797532711,0.726430911709285,0.8229111362596772,-0.6864315804155021,-0.2218137951223834,31.4
-0.09619864773870886,-0.7006265247649529,-0.345656321904833,0.03382171591951516,0.8401611484569214,0.964035015702394,0.5463357683537217,0.22289211227743141,0.21540188097844815,-0.6518092338775638,-1.718287483011359,-0.5538388071756899,-0.9667172295434848,0.9202022547479952,0.8822246753919711,-0.1958549044289335,-0.5338367740539344,31.6
0.3873496433242451,-1.1932326871013417,-0.5543261422317448,-0.006504210772060315,-0.20723958202033652,0.5136659029234332,0.47873152312124956,-0.5859626480941834,-0.025470007038846595,0.6446918890536874,0.275939317870712,0.6483664466765184,-0.20075340566283875,-0.42096895726444916,0.04245289381810896,-0.1516978459628343,-0.2959750999053675,30.6
0.40655780362713834,-0.79437086743937,-0.3292799723416104,-0.05121308644857743,-0.4375171965436402,0.4660023612446647,0.478714122520997,0.13944397637738895,-0.4777647905821267,-0.05961295402343675,-0.7286432878283505,-0.37747449731976157,0.4796571623263871,-0.22719761422573892,0.101766432950403,0.33887883002373437,-0.6079980788369186,30.5
0.1773254691096093,-1.2143493782021904,-0.537458987264408,0.021241299326495343,0.15273681643215173,0.5740211669212832,0.4966397778030599,-0.5571345294774449,0.05241792186734613,0.4524363432247899,0.1894027961597251,0.514242470830861,-0.46480096821943573,-0.21662791101884654,0.05576544702113316,-0.19302460000968735,-0.20135559650859178,31.1
0.19653362941250252,-0.8154875585402191,-0.31241281737427357,-0.02346757635002176,-0.07754079809115196,0.5263576252425147,0.49662237720280733,0.16827209499412746,-0.39987686167593406,-0.25186849985233434,-0.8151798095393374,-0.5115984731654191,0.21560959976979013,-0.022856567980136244,0.11507898615342718,0.2975520759768813,-0.5133785754401428,29.4
0.20842769362600466,-1.1649767488659024,-0.6100899733512367,0.0340607158527841,0.2103895467160444,0.5460550627818928,0.365795324847374,-0.8105563830218822,0.2519790211993799,0.4185708982700566,-0.08083616679753917,0.5444819629777006,-0.5490770253276807,-0.05174914012682405,0.43680769957342797,-0.2817804747153687,-0.10992771757702416,32.0
0.22763585392889785,-0.7661149292039312,-0.3850438034611024,-0.010648159823733006,-0.01988806780725924,0.4983915211031242,0.3657779242471214,-0.0851497585503098,-0.20031576234390025,-0.2857339448070676,-1.0854187724966018,-0.4813589810185795,0.13133354266154515,0.14202220291188627,0.496121238705722,0.2087962012711999,-0.4219506965085752,32.4
0.06188616697923614,-1.1334910071370974,-0.5681344222414563,0.06149465533489058,0.5880525644217832,0.6831582935589722,0.3485306537821127,-0.8387297639891518,0.42609405979861703,0.2389935674114338,-0.24868429645310525,0.45628970258939383,-0.7576175394938282,0.15512734838137604,0.6020536105814203,-0.3799186464843416,0.018881286899949404,30.8
0.08109432728212938,-0.7346291874751262,-0.3430882523513219,0.016785779658373468,0.3577749498984797,0.6354947518802037,0.3485132531818601,-0.11332313951757943,-0.02620072374466305,-0.4653112756656904,-1.2532669021521678,-0.5695512414068863,-0.07720697150460226,0.34889869142008634,0.6613671497137142,0.11065802950222706,-0.2931416920316017,32.2
-0.21354848686676214,-1.1145280632691708,-0.44163814231405324,0.09790633497861746,1.1482652174831625,0.9362872855582405,0.37548393836723615,-0.8163075794268093,0.609936602412636,-0.0072443656992895455,-0.34760173953824314,0.3041755514824339,-1.0114545975784166,0.36777321475549973,0.7143311489642182,-0.37027361836576256,0.15412658753062988,29.0
-0.19434032656386896,-0.7156662436071995,-0.21659197242391898,0.05319745930210035,0.9179876029598584,0.888623743879472,0.37546653776698347,-0.09090095495523691,0.15764181886935577,-0.7115492087764139,-1.3521843452373057,-0.7216653925138462,-0.33104402958919077,0.56154455779421,0.7736446880965122,0.12030305762080606,-0.15789639140092118,32.2
0.2423692006611704,-1.2091782034991057,-0.4939973334531295,0.02426061975400569,0.00947952965930543,0.4303870876451852,0.31648855662549924,-0.8824154544565102,-0.002532674793477005,0.4956662601478971,0.4641706727754946,0.452259126302868,0.14686827396484695,-0.5686130690052719,0.028007942539211694,0.02858600577589132,0.06867056542156766,26.4
0.2615773609640636,-0.8103163838371342,-0.2689511635629952,-0.02044825592251142,-0.2207980848639982,0.3827235459664168,0.31647115602524667,-0.15700882998493773,-0.45482745833675714,-0.20863858292922705,-0.5404119329235679,-0.5735818176934121,0.8272788419540728,-0.3748417259665616,0.08732148167150572,0.51916268176246,-0.24335241350998346,29.6
0.16610685051976326,-1.1832869837812416,-0.46068395095607234,0.03785034806558463,0.2268770298806351,0.5223142724769483,0.2869012932534335,-0.966203242076168,0.1287354135942252,0.37758439829031426,0.3639566256136586,0.39218642930228215,-0.005785495963576824,-0.44936324438041375,0.16926565572109356,0.037699032515424,0.11445136393473054,27.1
0.18531501082265645,-0.7844251641192704,-0.23563778106593808,-0.006858527610932481,-0.0034005846426685415,0.4746507307981798,0.2868838926531809,-0.24079661760459564,-0.32355936994905493,-0.3267204447868099,-0.640625980085404,-0.633654514693998,0.674625072025649,-0.25559190134170334,0.2285791948533876,0.5282757085019927,-0.19757161499682055,31.4
0.1240158249888049,-1.184344975269049,-0.5494402187440642,0.05537510255640482,0.31179639276228877,0.467291707910017,0.2276507664754552,-1.0532661702518848,0.22670358564579499,0.3554814393948151,0.1505489575848375,0.4062355025069368,-0.10615444227925225,-0.275160411919558,0.38511026150784416,-0.0967011469124697,0.20284070415455832,29.4
0.1432239852916981,-0.7854831556070777,-0.32439404885392986,0.010666226879887705,0.0815187782389851,0.41962816623124854,0.22763336587520264,-0.3278595457803122,-0.22559119789748516,-0.34882340368230913,-0.854033648114225,-0.6196054414893433,0.5742561257099736,-0.08138906888084771,0.4444238006401382,0.39387552907409895,-0.10918227477699277,33.4
-0.022009188163965257,-1.0770317614922722,-0.45353343664092316,0.07745029455959362,0.6737825841910857,0.6365139407389071,0.1616798138912575,-1.226694040971687,0.5079999151907088,0.14352371033654052,-0.08950734281482446,0.3387417730284324,-0.3566973768565267,-0.029638122797896155,0.71586455983774,-0.13873003377335608,0.3473293697631855,29.4
-0.002801027861072003,-0.6781699418303008,-0.2284872667507889,0.03274141888307652,0.4435049696677821,0.5888503990601386,0.16166241329100486,-0.5012874165001145,0.05570513164742866,-0.5607811327405837,-1.094089948513887,-0.6870991709678477,0.32371319113269914,0.16413322024081417,0.775178098970034,0.3518466422132126,0.03530639083163437,27.0
-0.2089990937259097,-1.0235656044518522,-0.39235254377367,0.11562578594288049,1.248831108079792,0.8614449759380984,0.12477929833583282,-1.307046501011609,0.7999525118602218,-0.14907889364044885,-0.3567747333389777,0.19523098273206396,-0.7322496519961125,0.291573072629712,0.9919126530222179,-0.2626652363876465,0.4976295671335594,28.0
-0.1897909334230165,-0.6247037847898809,-0.16730637388353575,0.07091691026636342,1.0185534935564882,0.8137814342593299,0.12476189773558019,-0.5816398765400365,0.3476577283169416,-0.8533837367175732,-1.3613573390380402,-0.8306099612642162,-0.05183908400688664,0.4853444156684223,1.0512261921545119,0.22791143959892224,0.1856065882020083,28.4
0.09554809631245789,-1.1667783315826417,-0.35933521822709164,0.059839557528940074,0.24960675916184286,0.3459479358422416,0.02746576806208187,-1.4552042246679906,0.11119948490505362,0.29921800629423717,0.719577598355935,0.2088421487722314,0.7266916656406105,-0.8312913438317252,0.1495147826801963,0.3624261633722167,0.6013270672522838,28.6
0.11475625661535108,-0.7679165119206702,-0.13428904833695737,0.015130681852422972,0.019329144638539214,0.2982843941634732,0.02744836746182927,-0.7297976001964182,-0.3410952986382265,-0.4050868367828871,-0.2850050073431275,-0.8169987952240487,1.4071022336298364,-0.637520000793015,0.20882832181249036,0.8530028393587855,0.28930408832073273,30.4
0.05418114038749865,-1.1247117026221836,-0.32534220924121676,0.06923426518854434,0.46173415762091696,0.4631613216250053,0.04124481269137889,-1.425314888843049,0.23184366498424658,0.18211169577159447,0.5891344026490605,0.17395779360076186,0.5237394499680427,-0.6837704505273962,0.24074983814996972,0.251769369964546,0.6243529171564212,28.8
0.07338930069039189,-0.7258498829602121,-0.10029603935108249,0.024525389512027235,0.23145654309761335,0.41549777994623677,0.04122741209112629,-0.6999082643714765,-0.22045111855903354,-0.5221931473055298,-0.4154482030500021,-0.8518831503955182,1.2041500179572684,-0.4899991074886859,0.30006337728226373,0.7423460459511148,0.31232993822487004,29.2
-0.044086804739540755,-1.1010184789788764,-0.3949680974377433,0.09556536757915131,0.6662880150738842,0.4728729688203421,-0.06471081635046248,-1.6468789091936238,0.4562792753959937,0.10700571487403582,0.26488438466435216,0.1743098284835975,0.32121615090916633,-0.41379661263704015,0.6590489654918027,0.17909972852373768,0.7287173400871098,26.2
-0.024878644436647515,-0.7021566593169052,-0.16992192754760904,0.05085649190263421,0.4360104005505806,0.4252094271415736,-0.06472821695071505,-0.9214722847220512,0.003984491852713615,-0.5972991282030885,-0.7396982210347104,-0.8515311155126826,1.001626718898392,-0.2200252695983299,0.7183625046240967,0.6696764045103064,0.4166943611555587,27.4
-0.22316679060540284,-1.0902231557425566,-0.3974317484613136,0.13578563112879105,1.1268103702267425,0.572824619322077,-0.14311036037961525,-1.7960704820153823,0.6824655222190885,-0.1154210064705072,0.04418421780226546,0.04135356082601462,0.08966207942679169,-0.1575982814474397,0.9242721212406486,0.10280022625267662,0.9175372216254578,27.4
-0.2039586303025096,-0.6913613360805853,-0.17238557857117937,0.09107675545227399,0.8965327557034384,0.5251610776433084,-0.14312776097986785,-1.0706638575438099,0.23017073867580834,-0.8197258495476315,-0.9603983878967971,-0.9844873831702655,0.7700726474160176,0.03617306159127058,0.9835856603729426,0.5933769022392453,0.6055142426939067,27.8
-0.42009881632791507,-1.000641716000997,-0.3082578770989665,0.16972578835232427,1.6458607573868853,0.8412923633568103,-0.17227323260898902,-1.880176408599906,1.014017012851102,-0.3425254074066918,-0.2946615497343084,-0.019824414657784437,-0.2658186066241205,0.18956984189449502,1.321078508288443,-0.019544008528159393,1.0500724135275687,25.4
-0.4008906560250219,-0.6017798963390255,-0.08321170720883224,0.12501691267580717,1.4155831428635817,0.793628821678042,-0.1722906332092416,-1.1547697841283335,0.5617222293078217,-1.046830250483816,-1.299244155433371,-1.0456653586540647,0.41459196136510534,0.3833411849332053,1.3803920474207372,0.4710326674584092,0.7380494345960176,29.4
-0.19121955403687985,-0.6490939858387519,-0.18445389834992576,0.07450627737957932,0.048780770607009055,-0.17181814331558737,-0.14343536468960122,-0.5052924392245899,-0.6742510369953452,0.3276132463451356,-0.5015848371277344,-0.17321299175419405,1.231417740054009,-0.36042275608797547,0.5913717939349715,0.12193112094479058,-0.7458879093791657,28.2
-0.2831225418119918,-0.5948218818301659,-0.11425642827693687,0.0883503160047593,0.25907892012869427,-0.09261430801197079,-0.1883471960206135,-0.6106054638465603,-0.5449699321065775,0.19576980664419963,-0.5657438654829059,-0.24070638359625962,1.1688392804479968,-0.27828665870798097,0.7145369591959241,0.12667167752277475,-0.6210403032307279,25.2
-0.3455758244695445,-0.5791092315522822,-0.23921136077898525,0.11250510842740051,0.4625109340870617,-0.15822644718623735,-0.2598727967750568,-0.7379971363388099,-0.36788377985152765,0.0575144517942544,-0.8818672398965534,-0.2852725556271309,0.8330931793389145,0.03792897601423541,0.9866175143534415,-0.07737506977578512,-0.5316274783167407,24.2
-0.49923012812124135,-0.5627012185283455,-0.19445510757249757,0.13368581890160713,0.7711972481666207,-0.09780257238949158,-0.27861465806147323,-0.7875749126385623,-0.262749660488375,-0.14109709109157575,-0.9477011297265914,-0.4152226576846806,0.6340098219792211,0.18945197282350013,1.0292830192791895,-0.09329447740783847,-0.41755914070985994,27.8
