PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,Charpy impact toughness (J)
2.605559513464503,-0.7120982332053613,-0.0841013138689248,0.29628497021715905,0.7621796882517516,-0.2126691662879388,-0.002186981230368777,1.197920549657804,-0.7239096995551535,0.24952660661539805,0.8876365328516561,-0.5951165994757535,0.16423656792430807,-0.07009779507726657,0.37893242744416683,-0.058447417257776565,-0.3181918278467766,52.0
2.605559513464503,-0.7120982332053613,-0.0841013138689248,0.29628497021715905,0.7621796882517516,-0.2126691662879388,-0.002186981230368777,1.197920549657804,-0.7239096995551535,0.24952660661539805,0.8876365328516561,-0.5951165994757535,0.16423656792430807,-0.07009779507726657,0.37893242744416683,-0.058447417257776565,-0.3181918278467766,80.0
2.605559513464503,-0.7120982332053613,-0.0841013138689248,0.29628497021715905,0.7621796882517516,-0.2126691662879388,-0.002186981230368777,1.197920549657804,-0.7239096995551535,0.24952660661539805,0.8876365328516561,-0.5951165994757535,0.16423656792430807,-0.07009779507726657,0.37893242744416683,-0.058447417257776565,-0.3181918278467766,93.0
2.605559513464503,-0.7120982332053613,-0.0841013138689248,0.29628497021715905,0.7621796882517516,-0.2126691662879388,-0.002186981230368777,1.197920549657804,-0.7239096995551535,0.24952660661539805,0.8876365328516561,-0.5951165994757535,0.16423656792430807,-0.07009779507726657,0.37893242744416683,-0.058447417257776565,-0.3181918278467766,99.0
2.605559513464503,-0.7120982332053613,-0.0841013138689248,0.29628497021715905,0.7621796882517516,-0.2126691662879388,-0.002186981230368777,1.197920549657804,-0.7239096995551535,0.24952660661539805,0.8876365328516561,-0.5951165994757535,0.16423656792430807,-0.07009779507726657,0.37893242744416683,-0.058447417257776565,-0.3181918278467766,105.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,6.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,9.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,19.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,37.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,56.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,62.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,68.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,68.0
11.53367739886865,10.580771020923322,-4.17047469736394,-5.622251815848521,-1.0770823967938616,0.5160531702923161,-0.5469258563594623,-0.32792936867435124,1.3926773388494889,-0.13508525987919656,-0.12572056741349308,0.42910831387963694,0.14657918197334652,-0.11743073639604315,-0.14969194298809207,-0.2234501575378462,0.17073161383499233,71.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,231.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,197.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,170.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,224.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,203.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,171.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,227.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,175.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,152.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,221.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,141.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,141.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,233.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,199.0
2.0261255859204805,-1.4254738284787136,-0.8785505724729384,0.8853220694234536,1.7416360585911357,0.45189080897474415,-0.804930230843828,0.7289810467212969,1.1547532882910998,0.9760012988979541,0.1148456492666983,-0.6119244510222583,-0.4062127394455981,1.8161333792135512,-0.016876822036276273,-1.0899269870977826,-0.15418795709994965,170.0
0.23247659290546305,-1.1407168480831904,-0.4805474954252035,-0.15810240145587778,0.39969169817663475,-0.21561382073982902,0.734586015519317,0.4699674096794579,1.1340635559521135,-0.4810062328230362,-0.4965064683182296,0.5246987288172776,1.0078802390485715,-0.003095512384346133,-0.39467568538350883,0.016696027996038032,0.22101899349309728,100.0
0.23247659290546305,-1.1407168480831904,-0.4805474954252035,-0.15810240145587778,0.39969169817663475,-0.21561382073982902,0.734586015519317,0.4699674096794579,1.1340635559521135,-0.4810062328230362,-0.4965064683182296,0.5246987288172776,1.0078802390485715,-0.003095512384346133,-0.39467568538350883,0.016696027996038032,0.22101899349309728,28.0
0.33489812413055536,-1.290193516010258,-0.72029429353847,-0.22955873851759606,0.6875085670530361,-0.6086689209415291,1.805002893067596,0.04016237377110862,0.5822484522214904,0.4013196094720485,-0.56709589093919,0.841333564620441,0.7903679631179067,0.030463143972722956,-0.433022837738135,0.09226482252066909,0.3281454922320619,100.0
0.33489812413055536,-1.290193516010258,-0.72029429353847,-0.22955873851759606,0.6875085670530361,-0.6086689209415291,1.805002893067596,0.04016237377110862,0.5822484522214904,0.4013196094720485,-0.56709589093919,0.841333564620441,0.7903679631179067,0.030463143972722956,-0.433022837738135,0.09226482252066909,0.3281454922320619,28.0
0.5395222182835975,-1.3740685305256586,-0.9499150198055286,-0.2987188391206375,1.011161944249662,-1.0375812877309893,2.9578403004768754,-0.5660815856269643,0.07640370852569604,1.812219390615178,-0.5880796654640637,1.488727126961898,0.6215104475663868,-0.08518319513748615,-0.41780494340275554,0.22359976393610562,0.3656524296189291,100.0
0.5395222182835975,-1.3740685305256586,-0.9499150198055286,-0.2987188391206375,1.011161944249662,-1.0375812877309893,2.9578403004768754,-0.5660815856269643,0.07640370852569604,1.812219390615178,-0.5880796654640637,1.488727126961898,0.6215104475663868,-0.08518319513748615,-0.41780494340275554,0.22359976393610562,0.3656524296189291,28.0
0.47551535985603666,-1.3895265162484618,-1.2012779169514038,-0.4383480527826357,1.132081115753802,-1.3470575633511082,3.7952630357929915,-0.9398224315558152,-0.24217014822237182,2.9078535788864754,-0.6199471460386707,1.7719607696414363,0.38555430773817884,-0.09621234292242722,-0.38949921803245674,0.4456567506573126,0.39865636081901856,100.0
0.47551535985603666,-1.3895265162484618,-1.2012779169514038,-0.4383480527826357,1.132081115753802,-1.3470575633511082,3.7952630357929915,-0.9398224315558152,-0.24217014822237182,2.9078535788864754,-0.6199471460386707,1.7719607696414363,0.38555430773817884,-0.09621234292242722,-0.38949921803245674,0.4456567506573126,0.39865636081901856,28.0
0.4868237370876531,-1.2934988646574148,-0.40077838883042527,-0.10487602920535133,0.5046082708945693,-0.19789753447117805,0.7553624346591528,0.5706297096371562,0.9323182882853864,-0.5105137880167436,-0.4317861214186303,0.4502799446551651,0.8953126318243636,0.2032727076820797,-0.41293468218843715,-0.21943104384253637,0.042738663137491056,100.0
0.4868237370876531,-1.2934988646574148,-0.40077838883042527,-0.10487602920535133,0.5046082708945693,-0.19789753447117805,0.7553624346591528,0.5706297096371562,0.9323182882853864,-0.5105137880167436,-0.4317861214186303,0.4502799446551651,0.8953126318243636,0.2032727076820797,-0.41293468218843715,-0.21943104384253637,0.042738663137491056,28.0
0.6955311872848178,-1.33311856025558,-0.2920304422629363,-0.08594569154818271,0.470795241895571,-0.16058971282663678,0.6661191518058531,0.8253131744026585,0.9248163734162625,-0.3263657260224296,-0.36726176627322166,0.4483562115929912,0.8499480197756853,0.31279440108446793,-0.38359649015607183,-0.24762961282535417,-0.14958540668529452,100.0
0.6955311872848178,-1.33311856025558,-0.2920304422629363,-0.08594569154818271,0.470795241895571,-0.16058971282663678,0.6661191518058531,0.8253131744026585,0.9248163734162625,-0.3263657260224296,-0.36726176627322166,0.4483562115929912,0.8499480197756853,0.31279440108446793,-0.38359649015607183,-0.24762961282535417,-0.14958540668529452,28.0
1.335808698406508,-1.4740490432721565,-0.1672421341360088,0.011581042030198191,0.6915198881693547,-0.08130118878580714,0.5513034120139515,1.1433547486722135,0.7952498283661891,-0.1808585265993935,-0.3324921590358729,0.4252879242911666,0.7936275934445516,0.6421353655881407,-0.36131484072030845,-0.6896488282837484,-0.4713173895162036,100.0
1.335808698406508,-1.4740490432721565,-0.1672421341360088,0.011581042030198191,0.6915198881693547,-0.08130118878580714,0.5513034120139515,1.1433547486722135,0.7952498283661891,-0.1808585265993935,-0.3324921590358729,0.4252879242911666,0.7936275934445516,0.6421353655881407,-0.36131484072030845,-0.6896488282837484,-0.4713173895162036,28.0
0.45883157162684474,-1.1357331112452829,-0.3538363316195119,-0.2547316577946993,0.25003354378902465,-0.2990550259140429,0.7950865642258094,0.5575472907084394,1.0031522257225378,-0.5633628160503874,-0.48558148221387326,0.578328990934439,0.8866647203692818,0.028770608136627795,-0.4506633920013732,0.13176131883407535,0.06266142723847593,100.0
0.45883157162684474,-1.1357331112452829,-0.3538363316195119,-0.2547316577946993,0.25003354378902465,-0.2990550259140429,0.7950865642258094,0.5575472907084394,1.0031522257225378,-0.5633628160503874,-0.48558148221387326,0.578328990934439,0.8866647203692818,0.028770608136627795,-0.4506633920013732,0.13176131883407535,0.06266142723847593,28.0
0.7835969624543782,-1.2910046711247964,-0.26282827551993027,-0.10225064996509758,0.5072862900308489,-0.30560627220349473,0.762567441163208,0.4689304126327621,0.9719801476954257,-0.6984238293366043,-0.5627116995168829,0.7775779256135575,1.0594811237784987,-0.005707534808420234,-0.5015196484971081,-0.17007936247381664,0.058546629769000276,100.0
0.7835969624543782,-1.2910046711247964,-0.26282827551993027,-0.10225064996509758,0.5072862900308489,-0.30560627220349473,0.762567441163208,0.4689304126327621,0.9719801476954257,-0.6984238293366043,-0.5627116995168829,0.7775779256135575,1.0594811237784987,-0.005707534808420234,-0.5015196484971081,-0.17007936247381664,0.058546629769000276,28.0
0.6829057477247324,-1.3128234177197025,-0.19059128032713366,-0.11460623001201992,0.38237147005704214,-0.2712353607737278,0.6599728760169279,0.4568705598818007,0.9756605718303987,-0.571748777762507,-0.4608157431178937,0.7481378179458883,0.973844951085284,0.04589040661074634,-0.4698970568592773,-0.13307464939004687,-0.05182972462712211,100.0
